2010242101335C48203|2010|24|2|101|335C|48203|A la Federación de Asociaciones de Productores Audiovisuales Españoles para sus actividades|66.00
2010242101335C48204|2010|24|2|101|335C|48204|A la Fundación Centro Buñuel de Calanda para sus actividades|22.00
2010242101335C48205|2010|24|2|101|335C|48205|Premio Nacional de Cinematografía.|30.00
2010242101335C48206|2010|24|2|101|335C|48206|EIKEN CLUSTER AUDIOVISUAL|90.00
2010242101335C48208|2010|24|2|101|335C|48208|A CIMA, Asociación de Mujeres Cineastas y Medios Audiovisuales para sus actividades|70.00
2010242101335C48209|2010|24|2|101|335C|48209|A la Agencia Iberoamericana de registro ISAN (Madrid) para la realización de sus actividades|20.00
2010242101335C48211|2010|24|2|101|335C|48211|A la Academia de las Artes y las Ciencias Cinematográficas  para gastos de funcionamiento|270.00
2010242101335C4|2010|24|2|101|335C|4|TRANSFERENCIAS CORRIENTES|103804.00
2010242101335C62|2010|24|2|101|335C|62|Inv. nueva asociada al funcionamiento operativo de los serv.|909.50
2010242101335C620|2010|24|2|101|335C|620|Inversión nueva asociada al funcionamiento operativo de los servicios|909.50
2010242101335C63|2010|24|2|101|335C|63|Inv. de reposición asociada al func. operativo de los serv.|510.00
2010242101335C630|2010|24|2|101|335C|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|510.00
2010242101335C6|2010|24|2|101|335C|6|INVERSIONES REALES|1419.50
2010242101335C77|2010|24|2|101|335C|77|A empresas privadas|450.00
2010242101335C771|2010|24|2|101|335C|771|Ayudas a la Cinematografía a través de Empresas Privadas.|450.00
2010242101335C7|2010|24|2|101|335C|7|TRANSFERENCIAS DE CAPITAL|450.00
2010242101335C83|2010|24|2|101|335C|83|Concesión de préstamos fuera del Sector Público|54.00
2010242101335C830|2010|24|2|101|335C|830|Préstamos a corto plazo|10.00
2010242101335C83008|2010|24|2|101|335C|83008|Familias e instituciones sin fines de lucro|10.00
2010242101335C831|2010|24|2|101|335C|831|Préstamos a largo plazo|44.00
2010242101335C83108|2010|24|2|101|335C|83108|Familias e instituciones sin fines de lucro|44.00
2010242101335C8|2010|24|2|101|335C|8|ACTIVOS FINANCIEROS|54.00
2010242101335C|2010|24|2|101|335C||Cinematografía|117469.12
2010242101|2010|24|2|101|||INSTITUTO DE LA CINEMATOGRAFÍA Y DE LAS ARTES AUDIOVISUALES|120635.12
2010242102332B10|2010|24|2|102|332B|10|Altos cargos|59.54
2010242102332B100|2010|24|2|102|332B|100|Retribuciones básicas y otras remuneraciones|59.45
2010242102332B10000|2010|24|2|102|332B|10000|Retribuciones básicas|18.39
2010242102332B10001|2010|24|2|102|332B|10001|Retribuciones complementarias|41.06
2010242102332B107|2010|24|2|102|332B|107|Contribuciones a planes de pensiones|0.09
2010242102332B12|2010|24|2|102|332B|12|Funcionarios|11347.11
2010242102332B120|2010|24|2|102|332B|120|Retribuciones básicas|6356.37
2010242102332B12000|2010|24|2|102|332B|12000|Sueldos del grupo A1 y grupo A|1895.24
2010242102332B12001|2010|24|2|102|332B|12001|Sueldos del grupo A2 y grupo B|1285.29
2010242102332B12002|2010|24|2|102|332B|12002|Sueldos del grupo C1 y grupo C|619.25
2010242102332B12003|2010|24|2|102|332B|12003|Sueldos del grupo C2 y grupo D|378.11
2010242102332B12004|2010|24|2|102|332B|12004|Sueldos personal de agrupaciones profesionales y grupo E|7.13
2010242102332B12005|2010|24|2|102|332B|12005|Trienios|886.70
2010242102332B12006|2010|24|2|102|332B|12006|Pagas extraordinarias|1284.65
2010242102332B121|2010|24|2|102|332B|121|Retribuciones complementarias|4961.16
2010242102332B12100|2010|24|2|102|332B|12100|Complemento de destino|2455.01
2010242102332B12101|2010|24|2|102|332B|12101|Complemento específico|2506.15
2010242102332B127|2010|24|2|102|332B|127|Contribuciones a planes de pensiones|29.58
2010242102332B13|2010|24|2|102|332B|13|Laborales|5164.45
2010242102332B130|2010|24|2|102|332B|130|Laboral fijo|4586.81
2010242102332B13000|2010|24|2|102|332B|13000|Retribuciones básicas|4208.05
2010242102332B13001|2010|24|2|102|332B|13001|Otras remuneraciones|378.76
2010242102332B131|2010|24|2|102|332B|131|Laboral eventual|557.21
2010242102332B137|2010|24|2|102|332B|137|Contribuciones a planes de pensiones|20.43
2010242102332B15|2010|24|2|102|332B|15|Incentivos al rendimiento|754.65
2010242102332B150|2010|24|2|102|332B|150|Productividad|754.65
2010242102332B16|2010|24|2|102|332B|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|2351.51
2010242102332B160|2010|24|2|102|332B|160|Cuotas sociales|2047.47
2010242102332B16000|2010|24|2|102|332B|16000|Seguridad Social|2047.47
2010242102332B162|2010|24|2|102|332B|162|Gastos sociales del personal|304.04
2010242102332B16200|2010|24|2|102|332B|16200|Formación y perfeccionamiento del personal|76.13
2010242102332B16202|2010|24|2|102|332B|16202|Transporte de personal|34.20
2010242102332B16204|2010|24|2|102|332B|16204|Acción social|172.66
2010242102332B16205|2010|24|2|102|332B|16205|Seguros|21.05
2010242102332B1|2010|24|2|102|332B|1|GASTOS DE PERSONAL|19677.26
2010242102332B20|2010|24|2|102|332B|20|Arrendamientos y cánones|5.00
2010242102332B205|2010|24|2|102|332B|205|Arrendamientos de mobiliario y enseres|5.00
2010242102332B21|2010|24|2|102|332B|21|Reparaciones, mantenimiento y conservación|1832.00
2010242102332B212|2010|24|2|102|332B|212|Edificios y otras construcciones|150.00
2010242102332B213|2010|24|2|102|332B|213|Maquinaria, instalaciones y utillaje|1300.00
2010242102332B214|2010|24|2|102|332B|214|Elementos de transporte|1.00
2010242102332B215|2010|24|2|102|332B|215|Mobiliario y enseres|6.00
2010242102332B216|2010|24|2|102|332B|216|Equipos para procesos de la información|375.00
2010242102332B22|2010|24|2|102|332B|22|Material, suministros y otros|8830.84
2010242102332B220|2010|24|2|102|332B|220|Material de oficina|209.00
2010242102332B22000|2010|24|2|102|332B|22000|Ordinario no inventariable|200.00
2010242102332B22001|2010|24|2|102|332B|22001|Prensa, revistas, libros y otras publicaciones|4.00
2010242102332B22002|2010|24|2|102|332B|22002|Material informático no inventariable|5.00
2010242102332B221|2010|24|2|102|332B|221|Suministros|2024.20
2010242102332B22100|2010|24|2|102|332B|22100|Energía eléctrica|1363.50
2010242102332B22101|2010|24|2|102|332B|22101|Agua|72.00
2010242102332B22103|2010|24|2|102|332B|22103|Combustible|307.20
2010242102332B22104|2010|24|2|102|332B|22104|Vestuario|10.00
2010242102332B22106|2010|24|2|102|332B|22106|Productos farmacéuticos y material sanitario|1.50
2010242102332B22111|2010|24|2|102|332B|22111|Suministros de repuestos de maquinaria, utillaje y elementos de transporte|20.00
2010242102332B22112|2010|24|2|102|332B|22112|Suministros de material electrónico, eléctrico y de comunicaciones|50.00
2010242102332B22199|2010|24|2|102|332B|22199|Otros suministros|200.00
2010242102332B222|2010|24|2|102|332B|222|Comunicaciones|364.80
2010242102332B22200|2010|24|2|102|332B|22200|Servicios de telecomunicaciones|256.60
2010242102332B22201|2010|24|2|102|332B|22201|Postales y mensajería|108.20
2010242102332B223|2010|24|2|102|332B|223|Transportes|560.00
2010242102332B224|2010|24|2|102|332B|224|Primas de seguros|16.00
2010242102332B225|2010|24|2|102|332B|225|Tributos|250.00
2010242102332B22502|2010|24|2|102|332B|22502|Locales|250.00
2010242102332B226|2010|24|2|102|332B|226|Gastos diversos|195.84
2010242102332B22601|2010|24|2|102|332B|22601|Atenciones protocolarias y representativas|2.34
2010242102332B22602|2010|24|2|102|332B|22602|Publicidad y propaganda|100.00
2010242102332B22603|2010|24|2|102|332B|22603|Jurídicos, contenciosos|1.50
2010242102332B22606|2010|24|2|102|332B|22606|Reuniones, conferencias y cursos|80.00
2010242102332B22615|2010|24|2|102|332B|22615|Gastos diversos en el exterior|8.00
2010242102332B22699|2010|24|2|102|332B|22699|Otros|4.00
2010242102332B227|2010|24|2|102|332B|227|Trabajos realizados por otras empresas y profesionales|5211.00
2010242102332B22700|2010|24|2|102|332B|22700|Limpieza y aseo|1230.00
2010242102332B22701|2010|24|2|102|332B|22701|Seguridad|2031.00
2010242102332B22706|2010|24|2|102|332B|22706|Estudios y trabajos técnicos|1900.00
2010242102332B22799|2010|24|2|102|332B|22799|Otros|50.00
2010242102332B23|2010|24|2|102|332B|23|Indemnizaciones por razón del servicio|140.00
2010242102332B230|2010|24|2|102|332B|230|Dietas|40.00
2010242102332B231|2010|24|2|102|332B|231|Locomoción|70.00
2010242102332B233|2010|24|2|102|332B|233|Otras indemnizaciones|30.00
2010242102332B24|2010|24|2|102|332B|24|Gastos de publicaciones|230.00
2010242102332B240|2010|24|2|102|332B|240|Gastos de edición y distribución|230.00
2010242102332B2|2010|24|2|102|332B|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|11037.84
2010242102332B48|2010|24|2|102|332B|48|A familias e instituciones sin fines de lucro|9.00
2010242102332B480|2010|24|2|102|332B|480|Premio de bibliografía española|9.00
2010242102332B49|2010|24|2|102|332B|49|Al exterior|80.00
2010242102332B491|2010|24|2|102|332B|491|Contribución a Organismos Internacionales relacionados con el libro y las bibliotecas|80.00
2010242102332B4|2010|24|2|102|332B|4|TRANSFERENCIAS CORRIENTES|89.00
2010242102332B62|2010|24|2|102|332B|62|Inv. nueva asociada al funcionamiento operativo de los serv.|6308.70
2010242102332B620|2010|24|2|102|332B|620|Inversión nueva asociada al funcionamiento operativo de los servicios|6308.70
2010242102332B63|2010|24|2|102|332B|63|Inv. de reposición asociada al func. operativo de los serv.|4879.00
2010242102332B630|2010|24|2|102|332B|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|4879.00
2010242102332B64|2010|24|2|102|332B|64|Gastos de inversiones de carácter inmaterial|5525.00
2010242102332B640|2010|24|2|102|332B|640|Gastos en inversiones de carácter inmaterial|5525.00
2010242102332B6|2010|24|2|102|332B|6|INVERSIONES REALES|16712.70
2010242102332B83|2010|24|2|102|332B|83|Concesión de préstamos fuera del Sector Público|63.00
2010242102332B831|2010|24|2|102|332B|831|Préstamos a largo plazo|63.00
2010242102332B83108|2010|24|2|102|332B|83108|Familias e instituciones sin fines de lucro|63.00
2010242102332B8|2010|24|2|102|332B|8|ACTIVOS FINANCIEROS|63.00
2010242102332B|2010|24|2|102|332B||Bibliotecas|47579.80
2010242102|2010|24|2|102|||BIBLIOTECA NACIONAL|47579.80
2010242103144A79|2010|24|2|103|144A|79|Al exterior|500.00
2010242103144A791|2010|24|2|103|144A|791|Para la rehabilitación del Teatro Nacional Cervantes en Buenos aires.|500.00
2010242103144A7|2010|24|2|103|144A|7|TRANSFERENCIAS DE CAPITAL|500.00
2010242103144A|2010|24|2|103|144A||Cooperación, promoción y difusión cultural en el exterior|500.00
2010242103331M12|2010|24|2|103|331M|12|Funcionarios|4596.02
2010242103331M120|2010|24|2|103|331M|120|Retribuciones básicas|2438.64
2010242103331M12000|2010|24|2|103|331M|12000|Sueldos del grupo A1 y grupo A|444.60
2010242103331M12001|2010|24|2|103|331M|12001|Sueldos del grupo A2 y grupo B|412.71
2010242103331M12002|2010|24|2|103|331M|12002|Sueldos del grupo C1 y grupo C|290.07
2010242103331M12003|2010|24|2|103|331M|12003|Sueldos del grupo C2 y grupo D|352.18
2010242103331M12004|2010|24|2|103|331M|12004|Sueldos personal de agrupaciones profesionales y grupo E|6.56
2010242103331M12005|2010|24|2|103|331M|12005|Trienios|438.65
2010242103331M12006|2010|24|2|103|331M|12006|Pagas extraordinarias|493.87
2010242103331M121|2010|24|2|103|331M|121|Retribuciones complementarias|2144.52
2010242103331M12100|2010|24|2|103|331M|12100|Complemento de destino|1018.44
2010242103331M12101|2010|24|2|103|331M|12101|Complemento específico|1126.08
2010242103331M127|2010|24|2|103|331M|127|Contribuciones a planes de pensiones|12.86
2010242103331M13|2010|24|2|103|331M|13|Laborales|414.51
2010242103331M130|2010|24|2|103|331M|130|Laboral fijo|413.18
2010242103331M13000|2010|24|2|103|331M|13000|Retribuciones básicas|397.98
2010242103331M13001|2010|24|2|103|331M|13001|Otras remuneraciones|15.20
2010242103331M137|2010|24|2|103|331M|137|Contribuciones a planes de pensiones|1.33
2010242103331M15|2010|24|2|103|331M|15|Incentivos al rendimiento|514.70
2010242103331M150|2010|24|2|103|331M|150|Productividad|503.35
2010242103331M151|2010|24|2|103|331M|151|Gratificaciones|11.35
2010242103331M16|2010|24|2|103|331M|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|953.70
2010242103331M160|2010|24|2|103|331M|160|Cuotas sociales|829.65
2010242103331M16000|2010|24|2|103|331M|16000|Seguridad Social|829.65
2010242103331M162|2010|24|2|103|331M|162|Gastos sociales del personal|124.05
2010242103331M16204|2010|24|2|103|331M|16204|Acción social|60.61
2010242103331M16205|2010|24|2|103|331M|16205|Seguros|59.52
2010242103331M16209|2010|24|2|103|331M|16209|Otros|3.92
2010242103331M1|2010|24|2|103|331M|1|GASTOS DE PERSONAL|6478.93
2010242103331M20|2010|24|2|103|331M|20|Arrendamientos y cánones|15.00
2010242103331M202|2010|24|2|103|331M|202|Arrendamientos de edificios y otras construcciones|10.00
2010242103331M205|2010|24|2|103|331M|205|Arrendamientos de mobiliario y enseres|5.00
2010242103331M21|2010|24|2|103|331M|21|Reparaciones, mantenimiento y conservación|98.00
2010242103331M212|2010|24|2|103|331M|212|Edificios y otras construcciones|35.00
2010242103331M213|2010|24|2|103|331M|213|Maquinaria, instalaciones y utillaje|33.00
2010242103331M216|2010|24|2|103|331M|216|Equipos para procesos de la información|30.00
2010242103331M22|2010|24|2|103|331M|22|Material, suministros y otros|1492.34
2010242103331M220|2010|24|2|103|331M|220|Material de oficina|110.00
2010242103331M22000|2010|24|2|103|331M|22000|Ordinario no inventariable|110.00
2010242103331M221|2010|24|2|103|331M|221|Suministros|203.00
2010242103331M22100|2010|24|2|103|331M|22100|Energía eléctrica|107.00
2010242103331M22101|2010|24|2|103|331M|22101|Agua|16.00
2010242103331M22102|2010|24|2|103|331M|22102|Gas|2.00
2010242103331M22103|2010|24|2|103|331M|22103|Combustible|60.00
2010242103331M22104|2010|24|2|103|331M|22104|Vestuario|5.00
2010242103331M22106|2010|24|2|103|331M|22106|Productos farmacéuticos y material sanitario|3.00
2010242103331M22111|2010|24|2|103|331M|22111|Suministros de repuestos de maquinaria, utillaje y elementos de transporte|2.00
2010242103331M22112|2010|24|2|103|331M|22112|Suministros de material electrónico, eléctrico y de comunicaciones|3.00
2010242103331M22199|2010|24|2|103|331M|22199|Otros suministros|5.00
2010242103331M222|2010|24|2|103|331M|222|Comunicaciones|170.00
2010242103331M22200|2010|24|2|103|331M|22200|Servicios de telecomunicaciones|165.00
2010242103331M22201|2010|24|2|103|331M|22201|Postales y mensajería|5.00
2010242103331M223|2010|24|2|103|331M|223|Transportes|12.00
2010242103331M224|2010|24|2|103|331M|224|Primas de seguros|15.00
2010242103331M225|2010|24|2|103|331M|225|Tributos|25.00
2010242103331M22502|2010|24|2|103|331M|22502|Locales|25.00
2010242103331M226|2010|24|2|103|331M|226|Gastos diversos|75.34
2010242103331M22601|2010|24|2|103|331M|22601|Atenciones protocolarias y representativas|2.34
2010242103331M22602|2010|24|2|103|331M|22602|Publicidad y propaganda|35.00
2010242103331M22603|2010|24|2|103|331M|22603|Jurídicos, contenciosos|10.00
2010242103331M22606|2010|24|2|103|331M|22606|Reuniones, conferencias y cursos|18.00
2010242103331M22699|2010|24|2|103|331M|22699|Otros|10.00
2010242103331M227|2010|24|2|103|331M|227|Trabajos realizados por otras empresas y profesionales|882.00
2010242103331M22700|2010|24|2|103|331M|22700|Limpieza y aseo|326.00
2010242103331M22701|2010|24|2|103|331M|22701|Seguridad|476.00
2010242103331M22706|2010|24|2|103|331M|22706|Estudios y trabajos técnicos|30.00
2010242103331M22799|2010|24|2|103|331M|22799|Otros|50.00
2010242103331M23|2010|24|2|103|331M|23|Indemnizaciones por razón del servicio|195.00
2010242103331M230|2010|24|2|103|331M|230|Dietas|45.00
2010242103331M231|2010|24|2|103|331M|231|Locomoción|100.00
2010242103331M233|2010|24|2|103|331M|233|Otras indemnizaciones|50.00
2010242103331M2|2010|24|2|103|331M|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|1800.34
2010242103331M63|2010|24|2|103|331M|63|Inv. de reposición asociada al func. operativo de los serv.|1357.60
2010242103331M630|2010|24|2|103|331M|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|1357.60
2010242103331M6|2010|24|2|103|331M|6|INVERSIONES REALES|1357.60
2010242103331M83|2010|24|2|103|331M|83|Concesión de préstamos fuera del Sector Público|27.00
2010242103331M830|2010|24|2|103|331M|830|Préstamos a corto plazo|27.00
2010242103331M83008|2010|24|2|103|331M|83008|Familias e instituciones sin fines de lucro|27.00
2010242103331M8|2010|24|2|103|331M|8|ACTIVOS FINANCIEROS|27.00
2010242103331M|2010|24|2|103|331M||Dirección y Servicios Generales de Cultura|9663.87
2010242103332A21|2010|24|2|103|332A|21|Reparaciones, mantenimiento y conservación|15.00
2010242103332A212|2010|24|2|103|332A|212|Edificios y otras construcciones|15.00
2010242103332A22|2010|24|2|103|332A|22|Material, suministros y otros|15.00
2010242103332A225|2010|24|2|103|332A|225|Tributos|8.00
2010242103332A22502|2010|24|2|103|332A|22502|Locales|8.00
2010242103332A227|2010|24|2|103|332A|227|Trabajos realizados por otras empresas y profesionales|7.00
2010242103332A22706|2010|24|2|103|332A|22706|Estudios y trabajos técnicos|7.00
2010242103332A2|2010|24|2|103|332A|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|30.00
2010242103332A35|2010|24|2|103|332A|35|Intereses de demora y otros gastos financieros|30.00
2010242103332A352|2010|24|2|103|332A|352|Intereses de demora|30.00
2010242103332A3|2010|24|2|103|332A|3|GASTOS FINANCIEROS|30.00
2010242103332A62|2010|24|2|103|332A|62|Inv. nueva asociada al funcionamiento operativo de los serv.|17270.00
2010242103332A620|2010|24|2|103|332A|620|Inversión nueva asociada al funcionamiento operativo de los servicios|17270.00
2010242103332A63|2010|24|2|103|332A|63|Inv. de reposición asociada al func. operativo de los serv.|3590.00
2010242103332A630|2010|24|2|103|332A|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|3590.00
2010242103332A6|2010|24|2|103|332A|6|INVERSIONES REALES|20860.00
2010242103332A|2010|24|2|103|332A||Archivos|20920.00
2010242103332B21|2010|24|2|103|332B|21|Reparaciones, mantenimiento y conservación|15.00
2010242103332B212|2010|24|2|103|332B|212|Edificios y otras construcciones|15.00
2010242103332B22|2010|24|2|103|332B|22|Material, suministros y otros|35.00
2010242103332B225|2010|24|2|103|332B|225|Tributos|8.00
2010242103332B22502|2010|24|2|103|332B|22502|Locales|8.00
2010242103332B227|2010|24|2|103|332B|227|Trabajos realizados por otras empresas y profesionales|27.00
2010242103332B22701|2010|24|2|103|332B|22701|Seguridad|20.00
2010242103332B22706|2010|24|2|103|332B|22706|Estudios y trabajos técnicos|7.00
2010242103332B2|2010|24|2|103|332B|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|50.00
2010242103332B35|2010|24|2|103|332B|35|Intereses de demora y otros gastos financieros|23.00
2010242103332B352|2010|24|2|103|332B|352|Intereses de demora|23.00
2010242103332B3|2010|24|2|103|332B|3|GASTOS FINANCIEROS|23.00
2010242103332B62|2010|24|2|103|332B|62|Inv. nueva asociada al funcionamiento operativo de los serv.|20782.00
2010242103332B620|2010|24|2|103|332B|620|Inversión nueva asociada al funcionamiento operativo de los servicios|20782.00
2010242103332B63|2010|24|2|103|332B|63|Inv. de reposición asociada al func. operativo de los serv.|2694.00
2010242103332B630|2010|24|2|103|332B|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|2694.00
2010242103332B6|2010|24|2|103|332B|6|INVERSIONES REALES|23476.00
2010242103332B75|2010|24|2|103|332B|75|A comunidades autónomas|900.00
2010242103332B750|2010|24|2|103|332B|750|Convenio con la Junta de Andalucía para la rehabilitación del Convento de la Trinidad|900.00
2010242103332B7|2010|24|2|103|332B|7|TRANSFERENCIAS DE CAPITAL|900.00
2010242103332B|2010|24|2|103|332B||Bibliotecas|24449.00
2010242103333A21|2010|24|2|103|333A|21|Reparaciones, mantenimiento y conservación|15.00
2010242103333A212|2010|24|2|103|333A|212|Edificios y otras construcciones|15.00
2010242103333A22|2010|24|2|103|333A|22|Material, suministros y otros|35.00
2010242103333A225|2010|24|2|103|333A|225|Tributos|8.00
2010242103333A22502|2010|24|2|103|333A|22502|Locales|8.00
2010242103333A227|2010|24|2|103|333A|227|Trabajos realizados por otras empresas y profesionales|27.00
2010242103333A22701|2010|24|2|103|333A|22701|Seguridad|20.00
2010242103333A22706|2010|24|2|103|333A|22706|Estudios y trabajos técnicos|7.00
2010242103333A2|2010|24|2|103|333A|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|50.00
2010242103333A35|2010|24|2|103|333A|35|Intereses de demora y otros gastos financieros|70.00
2010242103333A352|2010|24|2|103|333A|352|Intereses de demora|70.00
2010242103333A3|2010|24|2|103|333A|3|GASTOS FINANCIEROS|70.00
2010242103333A62|2010|24|2|103|333A|62|Inv. nueva asociada al funcionamiento operativo de los serv.|31710.00
2010242103333A620|2010|24|2|103|333A|620|Inversión nueva asociada al funcionamiento operativo de los servicios|31710.00
2010242103333A63|2010|24|2|103|333A|63|Inv. de reposición asociada al func. operativo de los serv.|20044.00
2010242103333A630|2010|24|2|103|333A|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|20044.00
2010242103333A6|2010|24|2|103|333A|6|INVERSIONES REALES|51754.00
2010242103333A76|2010|24|2|103|333A|76|A entidades locales|550.00
2010242103333A761|2010|24|2|103|333A|761|Centre D'Interpretació Paleontológica d'Hostalets de Pierola|250.00
2010242103333A762|2010|24|2|103|333A|762|A la Diputación Provincial de Cádiz para la ejecución del proyecto museográfico del Museo Arqueológico de Jerez de la Frontera.|300.00
2010242103333A78|2010|24|2|103|333A|78|A familias e instituciones sin fines de lucro|1800.00
2010242103333A780|2010|24|2|103|333A|780|A la Archidiócesis de Madrid para cumplimiento del convenio suscrito con el Ministerio de Educación y Cultura para intervención en el conjunto monumental de San Jerónimo el Real|1800.00
2010242103333A7|2010|24|2|103|333A|7|TRANSFERENCIAS DE CAPITAL|2350.00
2010242103333A|2010|24|2|103|333A||Museos|54224.00
2010242103334A21|2010|24|2|103|334A|21|Reparaciones, mantenimiento y conservación|15.00
2010242103334A212|2010|24|2|103|334A|212|Edificios y otras construcciones|15.00
2010242103334A22|2010|24|2|103|334A|22|Material, suministros y otros|10.00
2010242103334A225|2010|24|2|103|334A|225|Tributos|10.00
2010242103334A22502|2010|24|2|103|334A|22502|Locales|10.00
2010242103334A2|2010|24|2|103|334A|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|25.00
2010242103334A62|2010|24|2|103|334A|62|Inv. nueva asociada al funcionamiento operativo de los serv.|352.00
2010242103334A620|2010|24|2|103|334A|620|Inversión nueva asociada al funcionamiento operativo de los servicios|352.00
2010242103334A6|2010|24|2|103|334A|6|INVERSIONES REALES|352.00
2010242103334A76|2010|24|2|103|334A|76|A entidades locales|3050.00
2010242103334A760|2010|24|2|103|334A|760|Al Ayuntamiento de Jerez para la construcción de la Ciudad del Flamenco, en los términos de convenio a suscribir con dicha entidad|3050.00
2010242103334A78|2010|24|2|103|334A|78|A familias e instituciones sin fines de lucro|1980.00
2010242103334A781|2010|24|2|103|334A|781|A la Fundación Francisco Giner de los Ríos para la rehabilitación integral de su patrimonio histórico-arquitectónico|930.00
2010242103334A782|2010|24|2|103|334A|782|A la Sociedad Cervantina para la recreación de la Imprenta de Juan de la Cuesta|50.00
2010242103334A783|2010|24|2|103|334A|783|Al Ateneo Científico, Literario y Artístico de Madrid para reparación y mantenimiento de sus instalaciones.|1000.00
2010242103334A7|2010|24|2|103|334A|7|TRANSFERENCIAS DE CAPITAL|5030.00
2010242103334A|2010|24|2|103|334A||Promoción y cooperación cultural|5407.00
2010242103335A21|2010|24|2|103|335A|21|Reparaciones, mantenimiento y conservación|15.00
2010242103335A212|2010|24|2|103|335A|212|Edificios y otras construcciones|15.00
2010242103335A22|2010|24|2|103|335A|22|Material, suministros y otros|10.00
2010242103335A225|2010|24|2|103|335A|225|Tributos|10.00
2010242103335A22502|2010|24|2|103|335A|22502|Locales|10.00
2010242103335A2|2010|24|2|103|335A|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|25.00
2010242103335A62|2010|24|2|103|335A|62|Inv. nueva asociada al funcionamiento operativo de los serv.|780.00
2010242103335A620|2010|24|2|103|335A|620|Inversión nueva asociada al funcionamiento operativo de los servicios|780.00
2010242103335A6|2010|24|2|103|335A|6|INVERSIONES REALES|780.00
2010242103335A|2010|24|2|103|335A||Música y danza|805.00
2010242103335B21|2010|24|2|103|335B|21|Reparaciones, mantenimiento y conservación|15.00
2010242103335B212|2010|24|2|103|335B|212|Edificios y otras construcciones|15.00
2010242103335B22|2010|24|2|103|335B|22|Material, suministros y otros|10.00
2010242103335B225|2010|24|2|103|335B|225|Tributos|10.00
2010242103335B22502|2010|24|2|103|335B|22502|Locales|10.00
2010242103335B2|2010|24|2|103|335B|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|25.00
2010242103335B62|2010|24|2|103|335B|62|Inv. nueva asociada al funcionamiento operativo de los serv.|78.00
2010242103335B620|2010|24|2|103|335B|620|Inversión nueva asociada al funcionamiento operativo de los servicios|78.00
2010242103335B6|2010|24|2|103|335B|6|INVERSIONES REALES|78.00
2010242103335B|2010|24|2|103|335B||Teatro|103.00
2010242103335C21|2010|24|2|103|335C|21|Reparaciones, mantenimiento y conservación|15.00
2010242103335C212|2010|24|2|103|335C|212|Edificios y otras construcciones|15.00
2010242103335C22|2010|24|2|103|335C|22|Material, suministros y otros|10.00
2010242103335C225|2010|24|2|103|335C|225|Tributos|10.00
2010242103335C22502|2010|24|2|103|335C|22502|Locales|10.00
2010242103335C2|2010|24|2|103|335C|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|25.00
2010242103335C62|2010|24|2|103|335C|62|Inv. nueva asociada al funcionamiento operativo de los serv.|5672.00
2010242103335C620|2010|24|2|103|335C|620|Inversión nueva asociada al funcionamiento operativo de los servicios|5672.00
2010242103335C6|2010|24|2|103|335C|6|INVERSIONES REALES|5672.00
2010242103335C|2010|24|2|103|335C||Cinematografía|5697.00
2010242103|2010|24|2|103|||GERENCIA DE INFRAESTRUCTURAS Y EQUIPAMIENTOS DE CULTURA|121768.87
2010242104333A12|2010|24|2|104|333A|12|Funcionarios|4531.33
2010242104333A120|2010|24|2|104|333A|120|Retribuciones básicas|2271.22
2010242104333A12000|2010|24|2|104|333A|12000|Sueldos del grupo A1 y grupo A|875.49
2010242104333A12001|2010|24|2|104|333A|12001|Sueldos del grupo A2 y grupo B|412.72
2010242104333A12002|2010|24|2|104|333A|12002|Sueldos del grupo C1 y grupo C|298.94
2010242104333A12003|2010|24|2|104|333A|12003|Sueldos del grupo C2 y grupo D|43.12
2010242104333A12005|2010|24|2|104|333A|12005|Trienios|257.60
2010242104333A12006|2010|24|2|104|333A|12006|Pagas extraordinarias|383.35
2010242104333A121|2010|24|2|104|333A|121|Retribuciones complementarias|2251.21
2010242104333A12100|2010|24|2|104|333A|12100|Complemento de destino|1042.06
2010242104333A12101|2010|24|2|104|333A|12101|Complemento específico|1128.69
2010242104333A12103|2010|24|2|104|333A|12103|Otros complementos|80.46
2010242104333A127|2010|24|2|104|333A|127|Contribuciones a planes de pensiones|8.90
2010242104333A13|2010|24|2|104|333A|13|Laborales|9689.58
2010242104333A130|2010|24|2|104|333A|130|Laboral fijo|6169.60
2010242104333A13000|2010|24|2|104|333A|13000|Retribuciones básicas|5483.22
2010242104333A13001|2010|24|2|104|333A|13001|Otras remuneraciones|686.38
