2008252102462M16204|2008|25|2|102|462M|16204|Acción social|48.79
2008252102462M1|2008|25|2|102|462M|1|GASTOS DE PERSONAL|3440.28
2008252102462M20|2008|25|2|102|462M|20|Arrendamientos y cánones|91.12
2008252102462M205|2008|25|2|102|462M|205|Arrendamientos mobiliario y enseres|91.12
2008252102462M21|2008|25|2|102|462M|21|Reparaciones, mantenimiento y conservación|123.60
2008252102462M212|2008|25|2|102|462M|212|Edificios y otras construcciones|70.85
2008252102462M215|2008|25|2|102|462M|215|Mobiliario y enseres|18.00
2008252102462M216|2008|25|2|102|462M|216|Equipos para procesos de la información|34.75
2008252102462M22|2008|25|2|102|462M|22|Material, suministros y otros|4141.43
2008252102462M220|2008|25|2|102|462M|220|Material de oficina|122.46
2008252102462M22000|2008|25|2|102|462M|22000|Ordinario no inventariable|85.85
2008252102462M22001|2008|25|2|102|462M|22001|Prensa, revistas, libros y otras publicaciones|15.41
2008252102462M22002|2008|25|2|102|462M|22002|Material informático no inventariable|21.20
2008252102462M221|2008|25|2|102|462M|221|Suministros|97.01
2008252102462M22100|2008|25|2|102|462M|22100|Energía eléctrica|59.75
2008252102462M22101|2008|25|2|102|462M|22101|Agua|2.36
2008252102462M22104|2008|25|2|102|462M|22104|Vestuario|4.12
2008252102462M22106|2008|25|2|102|462M|22106|Productos farmacéuticos y material sanitario|1.18
2008252102462M22199|2008|25|2|102|462M|22199|Otros suministros|29.60
2008252102462M222|2008|25|2|102|462M|222|Comunicaciones|125.04
2008252102462M22200|2008|25|2|102|462M|22200|Servicios de telecomunicaciones|88.65
2008252102462M22201|2008|25|2|102|462M|22201|Postales|35.79
2008252102462M22299|2008|25|2|102|462M|22299|Otras|0.60
2008252102462M223|2008|25|2|102|462M|223|Transportes|84.88
2008252102462M224|2008|25|2|102|462M|224|Primas de seguros|4.00
2008252102462M225|2008|25|2|102|462M|225|Tributos|6.00
2008252102462M22502|2008|25|2|102|462M|22502|Locales|6.00
2008252102462M226|2008|25|2|102|462M|226|Gastos diversos|254.55
2008252102462M22601|2008|25|2|102|462M|22601|Atenciones protocolarias y representativas|2.29
2008252102462M22602|2008|25|2|102|462M|22602|Publicidad y propaganda|11.50
2008252102462M22606|2008|25|2|102|462M|22606|Reuniones, conferencias y cursos|240.76
2008252102462M227|2008|25|2|102|462M|227|Trabajos realizados por otras empresas y profesionales|3447.49
2008252102462M22700|2008|25|2|102|462M|22700|Limpieza y aseo|74.73
2008252102462M22706|2008|25|2|102|462M|22706|Estudios y trabajos técnicos|3372.76
2008252102462M23|2008|25|2|102|462M|23|Indemnizaciones por razón del servicio|85.52
2008252102462M230|2008|25|2|102|462M|230|Dietas|37.45
2008252102462M231|2008|25|2|102|462M|231|Locomoción|39.07
2008252102462M233|2008|25|2|102|462M|233|Otras indemnizaciones|9.00
2008252102462M24|2008|25|2|102|462M|24|Gastos de publicaciones|310.32
2008252102462M240|2008|25|2|102|462M|240|Gastos de edición y distribución|310.32
2008252102462M2|2008|25|2|102|462M|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|4751.99
2008252102462M48|2008|25|2|102|462M|48|A familias e instituciones sin fines de lucro|160.36
2008252102462M481|2008|25|2|102|462M|481|Becas a postgraduados|160.36
2008252102462M4|2008|25|2|102|462M|4|TRANSFERENCIAS CORRIENTES|160.36
2008252102462M62|2008|25|2|102|462M|62|Inv. nueva asociada al funcionamiento operativo de los serv.|190.39
2008252102462M620|2008|25|2|102|462M|620|Inversión nueva asociada al funcionamiento operativo de los servicios|190.39
2008252102462M63|2008|25|2|102|462M|63|Inv. de reposición asociada al func. operativo de los serv.|98.18
2008252102462M630|2008|25|2|102|462M|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|98.18
2008252102462M6|2008|25|2|102|462M|6|INVERSIONES REALES|288.57
2008252102462M83|2008|25|2|102|462M|83|Concesión de préstamos fuera del Sector Público|12.02
2008252102462M830|2008|25|2|102|462M|830|Préstamos a corto plazo|6.01
2008252102462M83008|2008|25|2|102|462M|83008|Familias e instituciones sin fines de lucro|6.01
2008252102462M831|2008|25|2|102|462M|831|Préstamos a largo plazo|6.01
2008252102462M83108|2008|25|2|102|462M|83108|A familias e instituciones sin fines de lucro|6.01
2008252102462M8|2008|25|2|102|462M|8|ACTIVOS FINANCIEROS|12.02
2008252102462M|2008|25|2|102|462M||Investigación y estudios sociológicos y constitucionales|8653.22
2008252102|2008|25|2|102|||CENTRO DE INVESTIGACIONES SOCIOLÓGICAS|8653.22
2008252103337A10|2008|25|2|103|337A|10|Altos cargos|129.80
2008252103337A100|2008|25|2|103|337A|100|Retribuciones básicas y otras remuneraciones de altos cargos|129.40
2008252103337A10000|2008|25|2|103|337A|10000|Retribuciones básicas|37.41
2008252103337A10001|2008|25|2|103|337A|10001|Retribuciones complementarias|91.99
2008252103337A107|2008|25|2|103|337A|107|Contribuciones a Planes de Pensiones|0.40
2008252103337A11|2008|25|2|103|337A|11|Personal eventual|1387.72
2008252103337A110|2008|25|2|103|337A|110|Retribuciones básicas y otras remuneraciones de personal eventual|1380.81
2008252103337A11000|2008|25|2|103|337A|11000|Retribuciones básicas|565.21
2008252103337A11001|2008|25|2|103|337A|11001|Retribuciones complementarias|815.60
2008252103337A117|2008|25|2|103|337A|117|Contribuciones a Planes de Pensiones|6.91
2008252103337A12|2008|25|2|103|337A|12|Funcionarios|6834.44
2008252103337A120|2008|25|2|103|337A|120|Retribuciones básicas|3630.74
2008252103337A12000|2008|25|2|103|337A|12000|Sueldos subgrupo A1 (Ley 7/2007) y grupo A (Otras Leyes)|667.44
2008252103337A12001|2008|25|2|103|337A|12001|Sueldos subgrupo A2 (Ley 7/2007) y grupo B (Otras Leyes)|670.51
2008252103337A12002|2008|25|2|103|337A|12002|Sueldos subgrupo C1 (Ley 7/2007) y grupo C (Otras Leyes)|775.58
2008252103337A12003|2008|25|2|103|337A|12003|Sueldos subgrupo C2 (Ley 7/2007) y grupo D (Otras Leyes)|303.00
2008252103337A12005|2008|25|2|103|337A|12005|Trienios|509.80
2008252103337A12006|2008|25|2|103|337A|12006|Pagas extraordinarias|704.41
2008252103337A121|2008|25|2|103|337A|121|Retribuciones complementarias|3168.55
2008252103337A12100|2008|25|2|103|337A|12100|Complemento de destino|1321.89
2008252103337A12101|2008|25|2|103|337A|12101|Complemento específico|1222.10
2008252103337A12102|2008|25|2|103|337A|12102|Indemnización por residencia|1.73
2008252103337A12103|2008|25|2|103|337A|12103|Otros complementos|622.83
2008252103337A127|2008|25|2|103|337A|127|Contribuciones a Planes de Pensiones|35.15
2008252103337A13|2008|25|2|103|337A|13|Laborales|29395.91
2008252103337A130|2008|25|2|103|337A|130|Laboral fijo|28779.61
2008252103337A13000|2008|25|2|103|337A|13000|Retribuciones básicas|25300.32
2008252103337A13001|2008|25|2|103|337A|13001|Otras remuneraciones|3479.29
2008252103337A131|2008|25|2|103|337A|131|Laboral eventual|476.89
2008252103337A137|2008|25|2|103|337A|137|Contribuciones a Planes de Pensiones|139.41
2008252103337A14|2008|25|2|103|337A|14|Otro personal|2328.55
2008252103337A143|2008|25|2|103|337A|143|Otro personal|2323.77
2008252103337A14300|2008|25|2|103|337A|14300|Escuelas Taller|1446.78
2008252103337A14301|2008|25|2|103|337A|14301|Talleres de Empleo|876.99
2008252103337A147|2008|25|2|103|337A|147|Contribuciones a Planes de Pensiones|4.78
2008252103337A15|2008|25|2|103|337A|15|Incentivos al rendimiento|1182.92
2008252103337A150|2008|25|2|103|337A|150|Productividad|807.61
2008252103337A151|2008|25|2|103|337A|151|Gratificaciones|63.26
2008252103337A154|2008|25|2|103|337A|154|Otras gratificaciones por Actos de Estado|312.05
2008252103337A16|2008|25|2|103|337A|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|11296.87
2008252103337A160|2008|25|2|103|337A|160|Cuotas sociales|10194.44
2008252103337A16000|2008|25|2|103|337A|16000|Seguridad Social|10194.44
2008252103337A161|2008|25|2|103|337A|161|Prestaciones sociales|412.08
2008252103337A16104|2008|25|2|103|337A|16104|Pensiones a Personal Laboral|412.08
2008252103337A162|2008|25|2|103|337A|162|Gastos sociales del personal|689.31
2008252103337A16200|2008|25|2|103|337A|16200|Formación y perfeccionamiento del personal|256.14
2008252103337A16204|2008|25|2|103|337A|16204|Acción social|433.17
2008252103337A164|2008|25|2|103|337A|164|Complemento familiar|1.04
2008252103337A1|2008|25|2|103|337A|1|GASTOS DE PERSONAL|52556.21
2008252103337A20|2008|25|2|103|337A|20|Arrendamientos y cánones|76.48
2008252103337A203|2008|25|2|103|337A|203|Arrendamientos maquinaria, instalaciones y utillaje|75.48
2008252103337A206|2008|25|2|103|337A|206|Arrendamientos equipos para procesos de información|1.00
2008252103337A21|2008|25|2|103|337A|21|Reparaciones, mantenimiento y conservación|4746.94
2008252103337A210|2008|25|2|103|337A|210|Infraestructura y bienes naturales|2327.94
2008252103337A212|2008|25|2|103|337A|212|Edificios y otras construcciones|525.00
2008252103337A213|2008|25|2|103|337A|213|Maquinaria, instalaciones y utillaje|1428.00
2008252103337A214|2008|25|2|103|337A|214|Elementos de transporte|70.00
2008252103337A215|2008|25|2|103|337A|215|Mobiliario y enseres|111.00
2008252103337A216|2008|25|2|103|337A|216|Equipos para procesos de la información|285.00
2008252103337A22|2008|25|2|103|337A|22|Material, suministros y otros|28451.13
2008252103337A220|2008|25|2|103|337A|220|Material de oficina|408.00
2008252103337A22000|2008|25|2|103|337A|22000|Ordinario no inventariable|210.00
2008252103337A22001|2008|25|2|103|337A|22001|Prensa, revistas, libros y otras publicaciones|63.00
2008252103337A22002|2008|25|2|103|337A|22002|Material informático no inventariable|135.00
2008252103337A221|2008|25|2|103|337A|221|Suministros|3193.20
2008252103337A22100|2008|25|2|103|337A|22100|Energía eléctrica|1200.00
2008252103337A22101|2008|25|2|103|337A|22101|Agua|480.00
2008252103337A22103|2008|25|2|103|337A|22103|Combustible|540.00
2008252103337A22104|2008|25|2|103|337A|22104|Vestuario|392.00
2008252103337A22105|2008|25|2|103|337A|22105|Productos alimenticios|55.00
2008252103337A22106|2008|25|2|103|337A|22106|Productos farmacéuticos y material sanitario|5.10
2008252103337A22108|2008|25|2|103|337A|22108|Suministros de material deportivo, didáctico y cultural|1.10
2008252103337A22199|2008|25|2|103|337A|22199|Otros suministros|520.00
2008252103337A222|2008|25|2|103|337A|222|Comunicaciones|341.92
2008252103337A22200|2008|25|2|103|337A|22200|Servicios de telecomunicaciones|307.52
2008252103337A22201|2008|25|2|103|337A|22201|Postales|34.40
2008252103337A223|2008|25|2|103|337A|223|Transportes|17.30
2008252103337A224|2008|25|2|103|337A|224|Primas de seguros|180.00
2008252103337A225|2008|25|2|103|337A|225|Tributos|612.00
2008252103337A226|2008|25|2|103|337A|226|Gastos diversos|6797.11
2008252103337A22601|2008|25|2|103|337A|22601|Atenciones protocolarias y representativas|6.88
2008252103337A22602|2008|25|2|103|337A|22602|Publicidad y propaganda|540.64
2008252103337A22603|2008|25|2|103|337A|22603|Jurídicos, contenciosos|20.00
2008252103337A22606|2008|25|2|103|337A|22606|Reuniones, conferencias y cursos|268.26
2008252103337A22607|2008|25|2|103|337A|22607|Oposiciones y pruebas selectivas|7.00
2008252103337A22610|2008|25|2|103|337A|22610|Gastos deriv. Párrafo 1.Art.2 Ley 23/82|5280.00
2008252103337A22611|2008|25|2|103|337A|22611|Gastos protocolarios y representativos derivados de actos institucionales.|292.50
2008252103337A22612|2008|25|2|103|337A|22612|Gastos diversos de Escuelas Taller y Talleres Empleo|335.83
2008252103337A22699|2008|25|2|103|337A|22699|Otros|46.00
2008252103337A227|2008|25|2|103|337A|227|Trabajos realizados por otras empresas y profesionales|16901.60
2008252103337A22700|2008|25|2|103|337A|22700|Limpieza y aseo|2710.00
2008252103337A22701|2008|25|2|103|337A|22701|Seguridad|11880.00
2008252103337A22703|2008|25|2|103|337A|22703|Postales|4.60
2008252103337A22706|2008|25|2|103|337A|22706|Estudios y trabajos técnicos|207.00
2008252103337A22799|2008|25|2|103|337A|22799|Otros|2100.00
2008252103337A23|2008|25|2|103|337A|23|Indemnizaciones por razón del servicio|294.80
2008252103337A230|2008|25|2|103|337A|230|Dietas|96.40
2008252103337A231|2008|25|2|103|337A|231|Locomoción|127.00
2008252103337A233|2008|25|2|103|337A|233|Otras indemnizaciones|71.40
2008252103337A24|2008|25|2|103|337A|24|Gastos de publicaciones|324.00
2008252103337A240|2008|25|2|103|337A|240|Gastos de edición y distribución|324.00
2008252103337A2|2008|25|2|103|337A|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|33893.35
2008252103337A48|2008|25|2|103|337A|48|A familias e instituciones sin fines de lucro|1621.78
2008252103337A481|2008|25|2|103|337A|481|Subvención a los Reales Patronatos y Fundaciones (Párrafo 2 del Art. 2 de la Ley 23/82 del Patrimonio Nacional)|1432.63
2008252103337A482|2008|25|2|103|337A|482|Becas|72.22
2008252103337A483|2008|25|2|103|337A|483|Convenio Monasterio de Yuste|116.93
2008252103337A4|2008|25|2|103|337A|4|TRANSFERENCIAS CORRIENTES|1621.78
2008252103337A62|2008|25|2|103|337A|62|Inv. nueva asociada al funcionamiento operativo de los serv.|24595.09
2008252103337A620|2008|25|2|103|337A|620|Inversión nueva asociada al funcionamiento operativo de los servicios|24595.09
2008252103337A63|2008|25|2|103|337A|63|Inv. de reposición asociada al func. operativo de los serv.|25762.24
2008252103337A630|2008|25|2|103|337A|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|25762.24
2008252103337A64|2008|25|2|103|337A|64|Gastos de inversiones de carácter inmaterial|1590.00
2008252103337A640|2008|25|2|103|337A|640|Gastos en inversiones de carácter inmaterial|1590.00
2008252103337A6|2008|25|2|103|337A|6|INVERSIONES REALES|51947.33
2008252103337A83|2008|25|2|103|337A|83|Concesión de préstamos fuera del Sector Público|300.00
2008252103337A831|2008|25|2|103|337A|831|Préstamos a largo plazo|300.00
2008252103337A83108|2008|25|2|103|337A|83108|A familias e instituciones sin fines de lucro|300.00
2008252103337A8|2008|25|2|103|337A|8|ACTIVOS FINANCIEROS|300.00
2008252103337A94|2008|25|2|103|337A|94|Devolución de depósitos y fianzas|100.00
2008252103337A941|2008|25|2|103|337A|941|Devolución de fianzas|100.00
2008252103337A9|2008|25|2|103|337A|9|PASIVOS FINANCIEROS|100.00
2008252103337A|2008|25|2|103|337A||Administración del Patrimonio Histórico-Nacional|140418.67
2008252103|2008|25|2|103|||CONSEJO DE ADMINISTRACIÓN DEL PATRIMONIO NACIONAL|140418.67
2008252201921R10|2008|25|2|201|921R|10|Altos cargos|59.59
2008252201921R100|2008|25|2|201|921R|100|Retribuciones básicas y otras remuneraciones de altos cargos|59.39
2008252201921R10000|2008|25|2|201|921R|10000|Retribuciones básicas|18.39
2008252201921R10001|2008|25|2|201|921R|10001|Retribuciones complementarias|41.00
2008252201921R107|2008|25|2|201|921R|107|Contribuciones a Planes de Pensiones|0.20
2008252201921R12|2008|25|2|201|921R|12|Funcionarios|2743.59
2008252201921R120|2008|25|2|201|921R|120|Retribuciones básicas|1437.28
2008252201921R12000|2008|25|2|201|921R|12000|Sueldos subgrupo A1 (Ley 7/2007) y grupo A (Otras Leyes)|204.32
2008252201921R12001|2008|25|2|201|921R|12001|Sueldos subgrupo A2 (Ley 7/2007) y grupo B (Otras Leyes)|277.45
2008252201921R12002|2008|25|2|201|921R|12002|Sueldos subgrupo C1 (Ley 7/2007) y grupo C (Otras Leyes)|353.32
2008252201921R12003|2008|25|2|201|921R|12003|Sueldos subgrupo C2 (Ley 7/2007) y grupo D (Otras Leyes)|77.51
2008252201921R12005|2008|25|2|201|921R|12005|Trienios|221.80
2008252201921R12006|2008|25|2|201|921R|12006|Pagas extraordinarias|302.88
2008252201921R121|2008|25|2|201|921R|121|Retribuciones complementarias|1296.95
2008252201921R12100|2008|25|2|201|921R|12100|Complemento de destino|604.13
2008252201921R12101|2008|25|2|201|921R|12101|Complemento específico|692.82
2008252201921R127|2008|25|2|201|921R|127|Contribuciones a Planes de Pensiones|9.36
2008252201921R13|2008|25|2|201|921R|13|Laborales|15486.31
2008252201921R130|2008|25|2|201|921R|130|Laboral fijo|15428.05
2008252201921R13000|2008|25|2|201|921R|13000|Retribuciones básicas|12298.45
2008252201921R13001|2008|25|2|201|921R|13001|Otras remuneraciones|3129.60
2008252201921R137|2008|25|2|201|921R|137|Contribuciones a Planes de Pensiones|58.26
2008252201921R15|2008|25|2|201|921R|15|Incentivos al rendimiento|346.93
2008252201921R150|2008|25|2|201|921R|150|Productividad|299.74
2008252201921R151|2008|25|2|201|921R|151|Gratificaciones|47.19
2008252201921R16|2008|25|2|201|921R|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|6521.71
2008252201921R160|2008|25|2|201|921R|160|Cuotas sociales|5082.81
2008252201921R16000|2008|25|2|201|921R|16000|Seguridad Social|5082.81
2008252201921R162|2008|25|2|201|921R|162|Gastos sociales del personal|1438.90
2008252201921R16200|2008|25|2|201|921R|16200|Formación y perfeccionamiento del personal|422.73
2008252201921R16201|2008|25|2|201|921R|16201|Economatos y comedores|47.76
2008252201921R16202|2008|25|2|201|921R|16202|Transporte de personal|402.44
2008252201921R16204|2008|25|2|201|921R|16204|Acción social|467.42
2008252201921R16205|2008|25|2|201|921R|16205|Seguros|21.23
2008252201921R16209|2008|25|2|201|921R|16209|Otros|77.32
2008252201921R1|2008|25|2|201|921R|1|GASTOS DE PERSONAL|25158.13
2008252201921R20|2008|25|2|201|921R|20|Arrendamientos y cánones|3.01
2008252201921R205|2008|25|2|201|921R|205|Arrendamientos mobiliario y enseres|3.01
2008252201921R21|2008|25|2|201|921R|21|Reparaciones, mantenimiento y conservación|1159.28
2008252201921R212|2008|25|2|201|921R|212|Edificios y otras construcciones|70.00
2008252201921R213|2008|25|2|201|921R|213|Maquinaria, instalaciones y utillaje|695.15
2008252201921R214|2008|25|2|201|921R|214|Elementos de transporte|10.00
2008252201921R215|2008|25|2|201|921R|215|Mobiliario y enseres|24.13
2008252201921R216|2008|25|2|201|921R|216|Equipos para procesos de la información|360.00
2008252201921R22|2008|25|2|201|921R|22|Material, suministros y otros|2691.60
2008252201921R220|2008|25|2|201|921R|220|Material de oficina|118.10
2008252201921R22000|2008|25|2|201|921R|22000|Ordinario no inventariable|25.00
2008252201921R22001|2008|25|2|201|921R|22001|Prensa, revistas, libros y otras publicaciones|33.00
2008252201921R22002|2008|25|2|201|921R|22002|Material informático no inventariable|60.10
2008252201921R221|2008|25|2|201|921R|221|Suministros|559.40
2008252201921R22101|2008|25|2|201|921R|22101|Agua|28.40
2008252201921R22102|2008|25|2|201|921R|22102|Gas|10.00
2008252201921R22103|2008|25|2|201|921R|22103|Combustible|134.00
2008252201921R22104|2008|25|2|201|921R|22104|Vestuario|30.00
2008252201921R22105|2008|25|2|201|921R|22105|Productos alimenticios|310.00
2008252201921R22106|2008|25|2|201|921R|22106|Productos farmacéuticos y material sanitario|22.00
2008252201921R22199|2008|25|2|201|921R|22199|Otros suministros|25.00
2008252201921R222|2008|25|2|201|921R|222|Comunicaciones|295.00
2008252201921R22200|2008|25|2|201|921R|22200|Servicios de telecomunicaciones|165.00
2008252201921R22201|2008|25|2|201|921R|22201|Postales|130.00
2008252201921R223|2008|25|2|201|921R|223|Transportes|160.00
2008252201921R224|2008|25|2|201|921R|224|Primas de seguros|85.00
2008252201921R225|2008|25|2|201|921R|225|Tributos|150.00
2008252201921R22502|2008|25|2|201|921R|22502|Locales|150.00
2008252201921R226|2008|25|2|201|921R|226|Gastos diversos|97.10
2008252201921R22601|2008|25|2|201|921R|22601|Atenciones protocolarias y representativas|2.29
2008252201921R22602|2008|25|2|201|921R|22602|Publicidad y propaganda|49.81
2008252201921R22603|2008|25|2|201|921R|22603|Jurídicos, contenciosos|10.00
2008252201921R22606|2008|25|2|201|921R|22606|Reuniones, conferencias y cursos|20.00
2008252201921R22607|2008|25|2|201|921R|22607|Oposiciones y pruebas selectivas|5.00
2008252201921R22699|2008|25|2|201|921R|22699|Otros|10.00
2008252201921R227|2008|25|2|201|921R|227|Trabajos realizados por otras empresas y profesionales|1227.00
2008252201921R22701|2008|25|2|201|921R|22701|Seguridad|1022.00
2008252201921R22704|2008|25|2|201|921R|22704|Custodia, depósito y almacenaje|5.00
2008252201921R22706|2008|25|2|201|921R|22706|Estudios y trabajos técnicos|90.00
2008252201921R22799|2008|25|2|201|921R|22799|Otros|110.00
2008252201921R23|2008|25|2|201|921R|23|Indemnizaciones por razón del servicio|66.11
2008252201921R230|2008|25|2|201|921R|230|Dietas|18.03
2008252201921R231|2008|25|2|201|921R|231|Locomoción|30.05
2008252201921R233|2008|25|2|201|921R|233|Otras indemnizaciones|18.03
2008252201921R2|2008|25|2|201|921R|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|3920.00
2008252201921R35|2008|25|2|201|921R|35|Intereses de demora y otros gastos financieros|19.00
2008252201921R359|2008|25|2|201|921R|359|Otros gastos financieros|19.00
2008252201921R3|2008|25|2|201|921R|3|GASTOS FINANCIEROS|19.00
2008252201921R48|2008|25|2|201|921R|48|A familias e instituciones sin fines de lucro|170.00
2008252201921R480|2008|25|2|201|921R|480|Becas de postgrado|170.00
2008252201921R4|2008|25|2|201|921R|4|TRANSFERENCIAS CORRIENTES|170.00
2008252201921R62|2008|25|2|201|921R|62|Inv. nueva asociada al funcionamiento operativo de los serv.|420.00
2008252201921R620|2008|25|2|201|921R|620|Inversión nueva asociada al funcionamiento operativo de los servicios|420.00
2008252201921R63|2008|25|2|201|921R|63|Inv. de reposición asociada al func. operativo de los serv.|1500.00
2008252201921R630|2008|25|2|201|921R|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|1500.00
2008252201921R64|2008|25|2|201|921R|64|Gastos de inversiones de carácter inmaterial|1286.00
2008252201921R640|2008|25|2|201|921R|640|Gastos en inversiones de carácter inmaterial|1286.00
2008252201921R6|2008|25|2|201|921R|6|INVERSIONES REALES|3206.00
2008252201921R83|2008|25|2|201|921R|83|Concesión de préstamos fuera del Sector Público|109.00
2008252201921R830|2008|25|2|201|921R|830|Préstamos a corto plazo|39.00
2008252201921R83008|2008|25|2|201|921R|83008|Familias e instituciones sin fines de lucro|39.00
2008252201921R831|2008|25|2|201|921R|831|Préstamos a largo plazo|70.00
2008252201921R83108|2008|25|2|201|921R|83108|A familias e instituciones sin fines de lucro|70.00
2008252201921R8|2008|25|2|201|921R|8|ACTIVOS FINANCIEROS|109.00
2008252201921R|2008|25|2|201|921R||Publicidad de las normas legales|32582.13
2008252201000X40|2008|25|2|201|000X|40|A la Administración del Estado|30366.00
2008252201000X400|2008|25|2|201|000X|400|Al Estado|30366.00
2008252201000X4|2008|25|2|201|000X|4|TRANSFERENCIAS CORRIENTES|30366.00
2008252201000X|2008|25|2|201|000X||Transferencias internas|30366.00
2008252201|2008|25|2|201|||BOLETÍN OFICIAL DEL ESTADO|62948.13
2008262102492O12|2008|26|2|102|492O|12|Funcionarios|4260.00
2008262102492O120|2008|26|2|102|492O|120|Retribuciones básicas|2569.21
2008262102492O12000|2008|26|2|102|492O|12000|Sueldos subgrupo A1 (Ley 7/2007) y grupo A (Otras Leyes)|1116.89
2008262102492O12001|2008|26|2|102|492O|12001|Sueldos subgrupo A2 (Ley 7/2007) y grupo B (Otras Leyes)|69.36
2008262102492O12002|2008|26|2|102|492O|12002|Sueldos subgrupo C1 (Ley 7/2007) y grupo C (Otras Leyes)|370.53
2008262102492O12003|2008|26|2|102|492O|12003|Sueldos subgrupo C2 (Ley 7/2007) y grupo D (Otras Leyes)|126.84
2008262102492O12004|2008|26|2|102|492O|12004|Sueldos personal de agrupaciones profesionales (Ley 7/2007) y grupo E (Otras Leyes)|12.86
2008262102492O12005|2008|26|2|102|492O|12005|Trienios|372.33
2008262102492O12006|2008|26|2|102|492O|12006|Pagas extraordinarias|500.40
2008262102492O121|2008|26|2|102|492O|121|Retribuciones complementarias|1670.85
2008262102492O12100|2008|26|2|102|492O|12100|Complemento de destino|1006.44
2008262102492O12101|2008|26|2|102|492O|12101|Complemento específico|664.41
2008262102492O127|2008|26|2|102|492O|127|Contribuciones a Planes de Pensiones|19.94
2008262102492O13|2008|26|2|102|492O|13|Laborales|1278.49
2008262102492O130|2008|26|2|102|492O|130|Laboral fijo|1270.58
2008262102492O13000|2008|26|2|102|492O|13000|Retribuciones básicas|911.17
2008262102492O13001|2008|26|2|102|492O|13001|Otras remuneraciones|359.41
2008262102492O137|2008|26|2|102|492O|137|Contribuciones a Planes de Pensiones|7.91
2008262102492O15|2008|26|2|102|492O|15|Incentivos al rendimiento|449.25
2008262102492O150|2008|26|2|102|492O|150|Productividad|445.34
2008262102492O151|2008|26|2|102|492O|151|Gratificaciones|3.91
2008262102492O16|2008|26|2|102|492O|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|1595.86
2008262102492O160|2008|26|2|102|492O|160|Cuotas sociales|1456.26
2008262102492O16000|2008|26|2|102|492O|16000|Seguridad Social|1456.26
2008262102492O162|2008|26|2|102|492O|162|Gastos sociales del personal|139.60
2008262102492O16200|2008|26|2|102|492O|16200|Formación y perfeccionamiento del personal|11.59
2008262102492O16202|2008|26|2|102|492O|16202|Transporte de personal|48.92
2008262102492O16204|2008|26|2|102|492O|16204|Acción social|35.19
2008262102492O16209|2008|26|2|102|492O|16209|Otros|43.90
2008262102492O1|2008|26|2|102|492O|1|GASTOS DE PERSONAL|7583.60
2008262102492O20|2008|26|2|102|492O|20|Arrendamientos y cánones|36.43
2008262102492O206|2008|26|2|102|492O|206|Arrendamientos equipos para procesos de información|36.43
2008262102492O21|2008|26|2|102|492O|21|Reparaciones, mantenimiento y conservación|321.03
2008262102492O212|2008|26|2|102|492O|212|Edificios y otras construcciones|102.46
2008262102492O213|2008|26|2|102|492O|213|Maquinaria, instalaciones y utillaje|173.32
2008262102492O214|2008|26|2|102|492O|214|Elementos de transporte|1.93
2008262102492O215|2008|26|2|102|492O|215|Mobiliario y enseres|8.86
2008262102492O216|2008|26|2|102|492O|216|Equipos para procesos de la información|34.26
2008262102492O219|2008|26|2|102|492O|219|Otro inmovilizado material|0.20
2008262102492O22|2008|26|2|102|492O|22|Material, suministros y otros|3174.12
2008262102492O220|2008|26|2|102|492O|220|Material de oficina|57.93
2008262102492O22000|2008|26|2|102|492O|22000|Ordinario no inventariable|30.51
2008262102492O22001|2008|26|2|102|492O|22001|Prensa, revistas, libros y otras publicaciones|9.22
2008262102492O22002|2008|26|2|102|492O|22002|Material informático no inventariable|18.20
2008262102492O221|2008|26|2|102|492O|221|Suministros|323.01
2008262102492O22100|2008|26|2|102|492O|22100|Energía eléctrica|85.68
2008262102492O22101|2008|26|2|102|492O|22101|Agua|7.20
2008262102492O22102|2008|26|2|102|492O|22102|Gas|0.25
2008262102492O22103|2008|26|2|102|492O|22103|Combustible|17.73
2008262102492O22104|2008|26|2|102|492O|22104|Vestuario|11.79
2008262102492O22106|2008|26|2|102|492O|22106|Productos farmacéuticos y material sanitario|0.36
2008262102492O22199|2008|26|2|102|492O|22199|Otros suministros|200.00
2008262102492O222|2008|26|2|102|492O|222|Comunicaciones|176.81
2008262102492O22200|2008|26|2|102|492O|22200|Servicios de telecomunicaciones|125.20
2008262102492O22201|2008|26|2|102|492O|22201|Postales|51.04
2008262102492O22202|2008|26|2|102|492O|22202|Telegráficas|0.57
2008262102492O223|2008|26|2|102|492O|223|Transportes|60.86
2008262102492O224|2008|26|2|102|492O|224|Primas de seguros|8.93
2008262102492O225|2008|26|2|102|492O|225|Tributos|21.42
2008262102492O22502|2008|26|2|102|492O|22502|Locales|21.42
2008262102492O226|2008|26|2|102|492O|226|Gastos diversos|1439.58
2008262102492O22602|2008|26|2|102|492O|22602|Publicidad y propaganda|1153.22
