2011232101456C22706|2011|23|2|101|456C|22706|Estudios y trabajos técnicos|4251.77
2011232101456C22799|2011|23|2|101|456C|22799|Otros|22.05
2011232101456C229|2011|23|2|101|456C|229|Incidencias de ejercicios anteriores|1083.00
2011232101456C23|2011|23|2|101|456C|23|Indemnizaciones por razón del servicio|544.28
2011232101456C230|2011|23|2|101|456C|230|Dietas|308.68
2011232101456C231|2011|23|2|101|456C|231|Locomoción|147.68
2011232101456C232|2011|23|2|101|456C|232|Traslado|20.78
2011232101456C233|2011|23|2|101|456C|233|Otras indemnizaciones|67.14
2011232101456C24|2011|23|2|101|456C|24|Gastos de publicaciones|473.75
2011232101456C240|2011|23|2|101|456C|240|Gastos de edición y distribución|473.75
2011232101456C2|2011|23|2|101|456C|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|23393.17
2011232101456C35|2011|23|2|101|456C|35|Intereses de demora y otros gastos financieros|178.43
2011232101456C352|2011|23|2|101|456C|352|Intereses de demora|178.43
2011232101456C3|2011|23|2|101|456C|3|GASTOS FINANCIEROS|178.43
2011232101456C45|2011|23|2|101|456C|45|A comunidades autónomas|174.00
2011232101456C451|2011|23|2|101|456C|451|Trasferencia al Fondo de mejora de montes de la Junta de Castilla y León en Segovia|174.00
2011232101456C46|2011|23|2|101|456C|46|A entidades locales|854.56
2011232101456C462|2011|23|2|101|456C|462|Corporaciones Locales. Indemnizaciones por pérdida de renta|736.81
2011232101456C463|2011|23|2|101|456C|463|Entidades Locales. Programas y Convenios de Colaboración|91.75
2011232101456C464|2011|23|2|101|456C|464|Convenio de colaboracion con la Asociación de Municipios con territorio en Parques Nacionales ( AMUPARNA)|26.00
2011232101456C47|2011|23|2|101|456C|47|A empresas privadas|508.93
2011232101456C470|2011|23|2|101|456C|470|Indemnización a particulares por pérdida de renta en Parques Nacionales.|508.93
2011232101456C48|2011|23|2|101|456C|48|A familias e instituciones sin fines de lucro|269.30
2011232101456C482|2011|23|2|101|456C|482|Apoyo a SEO/BirdLIFE para fomentar su participación en el Consejo de la Red PPNN.|50.00
2011232101456C483|2011|23|2|101|456C|483|Becas|69.30
2011232101456C485|2011|23|2|101|456C|485|Apoyo a Ecologistas en Acción  para fomentar su participación en el Consejo de la Red de PPNN|50.00
2011232101456C486|2011|23|2|101|456C|486|Apoyo a la Fundación Felix Rodriguez de la Fuente para difusión Red PPNN|50.00
2011232101456C488|2011|23|2|101|456C|488|Apoyo a WWWF-España para fomentar su participación en el Consejo de la Red de PPNN|50.00
2011232101456C49|2011|23|2|101|456C|49|Al exterior|523.22
2011232101456C490|2011|23|2|101|456C|490|Cuotas a Organismos Internacionales relacionados con la Conservación de la Naturaleza.|2.82
2011232101456C492|2011|23|2|101|456C|492|Programa de Cooperación Internacional|520.40
2011232101456C4|2011|23|2|101|456C|4|TRANSFERENCIAS CORRIENTES|2330.01
2011232101456C60|2011|23|2|101|456C|60|Inv. nueva en infraestr. y bienes destinados al uso general|15783.34
2011232101456C600|2011|23|2|101|456C|600|Inversiones en terrenos|3295.24
2011232101456C601|2011|23|2|101|456C|601|Otras|12488.10
2011232101456C61|2011|23|2|101|456C|61|Inv. de reposición en infraes. y bienes dest. al uso general|18604.29
2011232101456C611|2011|23|2|101|456C|611|Otras|18604.29
2011232101456C62|2011|23|2|101|456C|62|Inv. nueva asociada al funcionamiento operativo de los serv.|2678.92
2011232101456C620|2011|23|2|101|456C|620|Inversión nueva asociada al funcionamiento operativo de los servicios|2678.92
2011232101456C63|2011|23|2|101|456C|63|Inv. de reposición asociada al func. operativo de los serv.|2760.55
2011232101456C630|2011|23|2|101|456C|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|2760.55
2011232101456C64|2011|23|2|101|456C|64|Gastos de inversiones de carácter inmaterial|3205.69
2011232101456C640|2011|23|2|101|456C|640|Gastos en inversiones de carácter inmaterial|3205.69
2011232101456C6|2011|23|2|101|456C|6|INVERSIONES REALES|43032.79
2011232101456C74|2011|23|2|101|456C|74|A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.|2446.80
2011232101456C742|2011|23|2|101|456C|742|Programa de investigación de Parques Nacionales|1846.80
2011232101456C743|2011|23|2|101|456C|743|Subvención a la Almoraima S.A.|450.00
2011232101456C744|2011|23|2|101|456C|744|Subvención al Consorcio para la Gestión del Plan Especial del Alto Guadiana|150.00
2011232101456C75|2011|23|2|101|456C|75|A comunidades autónomas|8250.65
2011232101456C750|2011|23|2|101|456C|750|Compensaciones socioeconómicas a las áreas de influencia de los Parques Nacionales|8250.65
2011232101456C76|2011|23|2|101|456C|76|A entidades locales|18.60
2011232101456C762|2011|23|2|101|456C|762|Convenio de Colaboración para actividades relacionadas con la Red de Parques Nacionales|17.60
2011232101456C769|2011|23|2|101|456C|769|Subvenciones otorgadas en ejercicios anteriores pendientes de abono|1.00
2011232101456C79|2011|23|2|101|456C|79|Al exterior|1910.24
2011232101456C790|2011|23|2|101|456C|790|Programa de Cooperación Internacional|1910.24
2011232101456C7|2011|23|2|101|456C|7|TRANSFERENCIAS DE CAPITAL|12626.29
2011232101456C83|2011|23|2|101|456C|83|Concesión de préstamos fuera del Sector Público|28.05
2011232101456C830|2011|23|2|101|456C|830|Préstamos a corto plazo|28.05
2011232101456C83008|2011|23|2|101|456C|83008|Familias e instituciones sin fines de lucro|28.05
2011232101456C8|2011|23|2|101|456C|8|ACTIVOS FINANCIEROS|28.05
2011232101456C|2011|23|2|101|456C||Protección y mejora del medio natural|94434.90
2011232101|2011|23|2|101|||PARQUES NACIONALES|94434.90
2011232112412M12|2011|23|2|112|412M|12|Funcionarios|3438.54
2011232112412M120|2011|23|2|112|412M|120|Retribuciones básicas|1779.89
2011232112412M12000|2011|23|2|112|412M|12000|Sueldos del grupo A1 y grupo A|432.01
2011232112412M12001|2011|23|2|112|412M|12001|Sueldos del grupo A2 y grupo B|532.22
2011232112412M12002|2011|23|2|112|412M|12002|Sueldos del grupo C1 y grupo C|79.35
2011232112412M12003|2011|23|2|112|412M|12003|Sueldos del grupo C2 y grupo D|86.50
2011232112412M12005|2011|23|2|112|412M|12005|Trienios|330.23
2011232112412M12006|2011|23|2|112|412M|12006|Pagas extraordinarias|319.58
2011232112412M121|2011|23|2|112|412M|121|Retribuciones complementarias|1643.29
2011232112412M12100|2011|23|2|112|412M|12100|Complemento de destino|741.55
2011232112412M12101|2011|23|2|112|412M|12101|Complemento específico|901.74
2011232112412M127|2011|23|2|112|412M|127|Contribuciones a planes de pensiones|15.36
2011232112412M13|2011|23|2|112|412M|13|Laborales|159.31
2011232112412M130|2011|23|2|112|412M|130|Laboral fijo|157.78
2011232112412M13000|2011|23|2|112|412M|13000|Retribuciones básicas|143.63
2011232112412M13001|2011|23|2|112|412M|13001|Otras remuneraciones|14.15
2011232112412M137|2011|23|2|112|412M|137|Contribuciones a planes de pensiones|1.53
2011232112412M15|2011|23|2|112|412M|15|Incentivos al rendimiento|312.98
2011232112412M150|2011|23|2|112|412M|150|Productividad|312.98
2011232112412M16|2011|23|2|112|412M|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|649.18
2011232112412M160|2011|23|2|112|412M|160|Cuotas sociales|522.49
2011232112412M16000|2011|23|2|112|412M|16000|Seguridad Social|522.49
2011232112412M162|2011|23|2|112|412M|162|Gastos sociales del personal|126.69
2011232112412M16200|2011|23|2|112|412M|16200|Formación y perfeccionamiento del personal|10.17
2011232112412M16204|2011|23|2|112|412M|16204|Acción social|116.52
2011232112412M1|2011|23|2|112|412M|1|GASTOS DE PERSONAL|4560.01
2011232112412M20|2011|23|2|112|412M|20|Arrendamientos y cánones|66.02
2011232112412M202|2011|23|2|112|412M|202|Arrendamientos de edificios y otras construcciones|64.97
2011232112412M206|2011|23|2|112|412M|206|Arrendamientos de equipos para procesos de información|1.05
2011232112412M21|2011|23|2|112|412M|21|Reparaciones, mantenimiento y conservación|80.37
2011232112412M212|2011|23|2|112|412M|212|Edificios y otras construcciones|3.50
2011232112412M213|2011|23|2|112|412M|213|Maquinaria, instalaciones y utillaje|28.00
2011232112412M214|2011|23|2|112|412M|214|Elementos de transporte|23.69
2011232112412M215|2011|23|2|112|412M|215|Mobiliario y enseres|4.18
2011232112412M216|2011|23|2|112|412M|216|Equipos para procesos de la información|21.00
2011232112412M22|2011|23|2|112|412M|22|Material, suministros y otros|594.22
2011232112412M220|2011|23|2|112|412M|220|Material de oficina|51.96
2011232112412M22000|2011|23|2|112|412M|22000|Ordinario no inventariable|25.00
2011232112412M22001|2011|23|2|112|412M|22001|Prensa, revistas, libros y otras publicaciones|6.96
2011232112412M22002|2011|23|2|112|412M|22002|Material informático no inventariable|20.00
2011232112412M221|2011|23|2|112|412M|221|Suministros|185.90
2011232112412M22100|2011|23|2|112|412M|22100|Energía eléctrica|39.00
2011232112412M22101|2011|23|2|112|412M|22101|Agua|3.60
2011232112412M22103|2011|23|2|112|412M|22103|Combustible|50.42
2011232112412M22104|2011|23|2|112|412M|22104|Vestuario|4.91
2011232112412M22199|2011|23|2|112|412M|22199|Otros suministros|87.97
2011232112412M222|2011|23|2|112|412M|222|Comunicaciones|65.00
2011232112412M22200|2011|23|2|112|412M|22200|Servicios de telecomunicaciones|55.00
2011232112412M22201|2011|23|2|112|412M|22201|Postales y mensajería|10.00
2011232112412M223|2011|23|2|112|412M|223|Transportes|20.00
2011232112412M224|2011|23|2|112|412M|224|Primas de seguros|50.00
2011232112412M225|2011|23|2|112|412M|225|Tributos|42.00
2011232112412M226|2011|23|2|112|412M|226|Gastos diversos|36.13
2011232112412M22602|2011|23|2|112|412M|22602|Publicidad y propaganda|3.62
2011232112412M22606|2011|23|2|112|412M|22606|Reuniones, conferencias y cursos|25.00
2011232112412M22699|2011|23|2|112|412M|22699|Otros|7.51
2011232112412M227|2011|23|2|112|412M|227|Trabajos realizados por otras empresas y profesionales|143.23
2011232112412M22700|2011|23|2|112|412M|22700|Limpieza y aseo|55.28
2011232112412M22701|2011|23|2|112|412M|22701|Seguridad|72.00
2011232112412M22704|2011|23|2|112|412M|22704|Custodia, depósito y almacenaje|2.00
2011232112412M22706|2011|23|2|112|412M|22706|Estudios y trabajos técnicos|10.89
2011232112412M22799|2011|23|2|112|412M|22799|Otros|3.06
2011232112412M23|2011|23|2|112|412M|23|Indemnizaciones por razón del servicio|428.02
2011232112412M230|2011|23|2|112|412M|230|Dietas|300.00
2011232112412M231|2011|23|2|112|412M|231|Locomoción|128.02
2011232112412M2|2011|23|2|112|412M|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|1168.63
2011232112412M63|2011|23|2|112|412M|63|Inv. de reposición asociada al func. operativo de los serv.|298.05
2011232112412M630|2011|23|2|112|412M|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|298.05
2011232112412M64|2011|23|2|112|412M|64|Gastos de inversiones de carácter inmaterial|267.00
2011232112412M640|2011|23|2|112|412M|640|Gastos en inversiones de carácter inmaterial|267.00
2011232112412M6|2011|23|2|112|412M|6|INVERSIONES REALES|565.05
2011232112412M83|2011|23|2|112|412M|83|Concesión de préstamos fuera del Sector Público|17.33
2011232112412M830|2011|23|2|112|412M|830|Préstamos a corto plazo|17.33
2011232112412M83008|2011|23|2|112|412M|83008|Familias e instituciones sin fines de lucro|17.33
2011232112412M8|2011|23|2|112|412M|8|ACTIVOS FINANCIEROS|17.33
2011232112412M|2011|23|2|112|412M||Regulación de los mercados agrarios|6311.02
2011232112|2011|23|2|112|||AGENCIA PARA EL ACEITE DE OLIVA|6311.02
2011232207416A12|2011|23|2|207|416A|12|Funcionarios|1891.75
2011232207416A120|2011|23|2|207|416A|120|Retribuciones básicas|1007.63
2011232207416A12000|2011|23|2|207|416A|12000|Sueldos del grupo A1 y grupo A|217.31
2011232207416A12001|2011|23|2|207|416A|12001|Sueldos del grupo A2 y grupo B|244.09
2011232207416A12002|2011|23|2|207|416A|12002|Sueldos del grupo C1 y grupo C|105.49
2011232207416A12003|2011|23|2|207|416A|12003|Sueldos del grupo C2 y grupo D|55.97
2011232207416A12004|2011|23|2|207|416A|12004|Sueldos personal de agrupaciones profesionales y grupo E|6.68
2011232207416A12005|2011|23|2|207|416A|12005|Trienios|177.56
2011232207416A12006|2011|23|2|207|416A|12006|Pagas extraordinarias|200.53
2011232207416A121|2011|23|2|207|416A|121|Retribuciones complementarias|874.90
2011232207416A12100|2011|23|2|207|416A|12100|Complemento de destino|403.63
2011232207416A12101|2011|23|2|207|416A|12101|Complemento específico|471.27
2011232207416A127|2011|23|2|207|416A|127|Contribuciones a planes de pensiones|9.22
2011232207416A13|2011|23|2|207|416A|13|Laborales|35.88
2011232207416A130|2011|23|2|207|416A|130|Laboral fijo|20.13
2011232207416A13000|2011|23|2|207|416A|13000|Retribuciones básicas|16.34
2011232207416A13001|2011|23|2|207|416A|13001|Otras remuneraciones|3.79
2011232207416A131|2011|23|2|207|416A|131|Laboral eventual|15.62
2011232207416A137|2011|23|2|207|416A|137|Contribuciones a planes de pensiones|0.13
2011232207416A15|2011|23|2|207|416A|15|Incentivos al rendimiento|132.07
2011232207416A150|2011|23|2|207|416A|150|Productividad|113.68
2011232207416A151|2011|23|2|207|416A|151|Gratificaciones|18.39
2011232207416A16|2011|23|2|207|416A|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|277.68
2011232207416A160|2011|23|2|207|416A|160|Cuotas sociales|214.71
2011232207416A16000|2011|23|2|207|416A|16000|Seguridad Social|214.71
2011232207416A162|2011|23|2|207|416A|162|Gastos sociales del personal|62.58
2011232207416A16200|2011|23|2|207|416A|16200|Formación y perfeccionamiento del personal|21.07
2011232207416A16204|2011|23|2|207|416A|16204|Acción social|35.79
2011232207416A16205|2011|23|2|207|416A|16205|Seguros|5.72
2011232207416A164|2011|23|2|207|416A|164|Protección familiar|0.39
2011232207416A1|2011|23|2|207|416A|1|GASTOS DE PERSONAL|2337.38
2011232207416A20|2011|23|2|207|416A|20|Arrendamientos y cánones|254.00
2011232207416A202|2011|23|2|207|416A|202|Arrendamientos de edificios y otras construcciones|240.00
2011232207416A205|2011|23|2|207|416A|205|Arrendamientos de mobiliario y enseres|14.00
2011232207416A21|2011|23|2|207|416A|21|Reparaciones, mantenimiento y conservación|180.05
2011232207416A212|2011|23|2|207|416A|212|Edificios y otras construcciones|94.00
2011232207416A215|2011|23|2|207|416A|215|Mobiliario y enseres|6.00
2011232207416A216|2011|23|2|207|416A|216|Equipos para procesos de la información|80.05
2011232207416A22|2011|23|2|207|416A|22|Material, suministros y otros|1448.66
2011232207416A220|2011|23|2|207|416A|220|Material de oficina|33.36
2011232207416A22000|2011|23|2|207|416A|22000|Ordinario no inventariable|12.88
2011232207416A22001|2011|23|2|207|416A|22001|Prensa, revistas, libros y otras publicaciones|13.10
2011232207416A22002|2011|23|2|207|416A|22002|Material informático no inventariable|7.38
2011232207416A221|2011|23|2|207|416A|221|Suministros|25.87
2011232207416A22100|2011|23|2|207|416A|22100|Energía eléctrica|25.00
2011232207416A22106|2011|23|2|207|416A|22106|Productos farmacéuticos y material sanitario|0.87
2011232207416A222|2011|23|2|207|416A|222|Comunicaciones|26.43
2011232207416A22200|2011|23|2|207|416A|22200|Servicios de telecomunicaciones|25.00
2011232207416A22201|2011|23|2|207|416A|22201|Postales y mensajería|1.43
2011232207416A223|2011|23|2|207|416A|223|Transportes|27.30
2011232207416A225|2011|23|2|207|416A|225|Tributos|20.50
2011232207416A226|2011|23|2|207|416A|226|Gastos diversos|923.52
2011232207416A22602|2011|23|2|207|416A|22602|Publicidad y propaganda|882.53
2011232207416A22606|2011|23|2|207|416A|22606|Reuniones, conferencias y cursos|38.99
2011232207416A22615|2011|23|2|207|416A|22615|Gastos diversos en el exterior|2.00
2011232207416A227|2011|23|2|207|416A|227|Trabajos realizados por otras empresas y profesionales|391.68
2011232207416A22700|2011|23|2|207|416A|22700|Limpieza y aseo|42.00
2011232207416A22701|2011|23|2|207|416A|22701|Seguridad|48.00
2011232207416A22704|2011|23|2|207|416A|22704|Custodia, depósito y almacenaje|4.00
2011232207416A22706|2011|23|2|207|416A|22706|Estudios y trabajos técnicos|240.00
2011232207416A22799|2011|23|2|207|416A|22799|Otros|57.68
2011232207416A23|2011|23|2|207|416A|23|Indemnizaciones por razón del servicio|70.66
2011232207416A230|2011|23|2|207|416A|230|Dietas|24.56
2011232207416A231|2011|23|2|207|416A|231|Locomoción|46.10
2011232207416A2|2011|23|2|207|416A|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|1953.37
2011232207416A44|2011|23|2|207|416A|44|A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.|258.63
2011232207416A441|2011|23|2|207|416A|441|Centro de Estudios e Investigación para la gestión de riesgos agrarios y medioambientales (CEIGRAM)|258.63
2011232207416A47|2011|23|2|207|416A|47|A empresas privadas|274101.06
2011232207416A471|2011|23|2|207|416A|471|Plan Anual de Seguros Agrarios y liquidación de Planes anteriores.|274101.06
2011232207416A48|2011|23|2|207|416A|48|A familias e instituciones sin fines de lucro|1397.03
2011232207416A481|2011|23|2|207|416A|481|A Organizaciones Agrarias. Modulación|633.66
2011232207416A482|2011|23|2|207|416A|482|Transferencias a Organizaciones Profesionales Agrarias y otras Entidades Asociativas.|763.37
2011232207416A4|2011|23|2|207|416A|4|TRANSFERENCIAS CORRIENTES|275756.72
2011232207416A63|2011|23|2|207|416A|63|Inv. de reposición asociada al func. operativo de los serv.|86.37
2011232207416A630|2011|23|2|207|416A|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|86.37
2011232207416A64|2011|23|2|207|416A|64|Gastos de inversiones de carácter inmaterial|935.62
2011232207416A640|2011|23|2|207|416A|640|Gastos en inversiones de carácter inmaterial|935.62
2011232207416A6|2011|23|2|207|416A|6|INVERSIONES REALES|1021.99
2011232207416A83|2011|23|2|207|416A|83|Concesión de préstamos fuera del Sector Público|22.15
2011232207416A830|2011|23|2|207|416A|830|Préstamos a corto plazo|22.15
2011232207416A83008|2011|23|2|207|416A|83008|Familias e instituciones sin fines de lucro|22.15
2011232207416A8|2011|23|2|207|416A|8|ACTIVOS FINANCIEROS|22.15
2011232207416A|2011|23|2|207|416A||Previsión de riesgos en las producciones agrarias y pesqueras|281091.61
2011232207|2011|23|2|207|||ENTIDAD ESTATAL DE SEGUROS AGRARIOS|281091.61
2011232208415B12|2011|23|2|208|415B|12|Funcionarios|833.63
2011232208415B120|2011|23|2|208|415B|120|Retribuciones básicas|406.09
2011232208415B12000|2011|23|2|208|415B|12000|Sueldos del grupo A1 y grupo A|173.39
2011232208415B12001|2011|23|2|208|415B|12001|Sueldos del grupo A2 y grupo B|46.03
2011232208415B12002|2011|23|2|208|415B|12002|Sueldos del grupo C1 y grupo C|43.20
2011232208415B12003|2011|23|2|208|415B|12003|Sueldos del grupo C2 y grupo D|21.57
2011232208415B12005|2011|23|2|208|415B|12005|Trienios|57.52
2011232208415B12006|2011|23|2|208|415B|12006|Pagas extraordinarias|64.38
2011232208415B121|2011|23|2|208|415B|121|Retribuciones complementarias|425.90
2011232208415B12100|2011|23|2|208|415B|12100|Complemento de destino|176.01
2011232208415B12101|2011|23|2|208|415B|12101|Complemento específico|249.89
2011232208415B127|2011|23|2|208|415B|127|Contribuciones a planes de pensiones|1.64
2011232208415B13|2011|23|2|208|415B|13|Laborales|14.54
2011232208415B130|2011|23|2|208|415B|130|Laboral fijo|14.48
2011232208415B13000|2011|23|2|208|415B|13000|Retribuciones básicas|14.48
2011232208415B137|2011|23|2|208|415B|137|Contribuciones a planes de pensiones|0.06
2011232208415B15|2011|23|2|208|415B|15|Incentivos al rendimiento|39.59
2011232208415B150|2011|23|2|208|415B|150|Productividad|39.59
2011232208415B16|2011|23|2|208|415B|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|143.37
2011232208415B160|2011|23|2|208|415B|160|Cuotas sociales|121.95
2011232208415B16000|2011|23|2|208|415B|16000|Seguridad Social|121.95
2011232208415B162|2011|23|2|208|415B|162|Gastos sociales del personal|21.31
2011232208415B16200|2011|23|2|208|415B|16200|Formación y perfeccionamiento del personal|5.23
2011232208415B16204|2011|23|2|208|415B|16204|Acción social|16.08
2011232208415B164|2011|23|2|208|415B|164|Protección familiar|0.11
2011232208415B1|2011|23|2|208|415B|1|GASTOS DE PERSONAL|1031.13
2011232208415B20|2011|23|2|208|415B|20|Arrendamientos y cánones|12.31
2011232208415B202|2011|23|2|208|415B|202|Arrendamientos de edificios y otras construcciones|12.31
2011232208415B21|2011|23|2|208|415B|21|Reparaciones, mantenimiento y conservación|13.48
2011232208415B212|2011|23|2|208|415B|212|Edificios y otras construcciones|4.00
2011232208415B213|2011|23|2|208|415B|213|Maquinaria, instalaciones y utillaje|3.71
2011232208415B215|2011|23|2|208|415B|215|Mobiliario y enseres|0.29
2011232208415B216|2011|23|2|208|415B|216|Equipos para procesos de la información|5.48
2011232208415B22|2011|23|2|208|415B|22|Material, suministros y otros|178.83
2011232208415B220|2011|23|2|208|415B|220|Material de oficina|12.32
2011232208415B22000|2011|23|2|208|415B|22000|Ordinario no inventariable|5.80
2011232208415B22001|2011|23|2|208|415B|22001|Prensa, revistas, libros y otras publicaciones|5.28
2011232208415B22002|2011|23|2|208|415B|22002|Material informático no inventariable|1.24
2011232208415B222|2011|23|2|208|415B|222|Comunicaciones|38.16
2011232208415B22200|2011|23|2|208|415B|22200|Servicios de telecomunicaciones|5.86
2011232208415B22201|2011|23|2|208|415B|22201|Postales y mensajería|32.30
2011232208415B223|2011|23|2|208|415B|223|Transportes|6.00
2011232208415B226|2011|23|2|208|415B|226|Gastos diversos|16.11
2011232208415B22602|2011|23|2|208|415B|22602|Publicidad y propaganda|7.00
2011232208415B22606|2011|23|2|208|415B|22606|Reuniones, conferencias y cursos|9.11
2011232208415B227|2011|23|2|208|415B|227|Trabajos realizados por otras empresas y profesionales|106.24
2011232208415B22700|2011|23|2|208|415B|22700|Limpieza y aseo|0.24
2011232208415B22701|2011|23|2|208|415B|22701|Seguridad|101.00
2011232208415B22706|2011|23|2|208|415B|22706|Estudios y trabajos técnicos|5.00
2011232208415B23|2011|23|2|208|415B|23|Indemnizaciones por razón del servicio|33.00
2011232208415B230|2011|23|2|208|415B|230|Dietas|6.00
2011232208415B231|2011|23|2|208|415B|231|Locomoción|26.00
2011232208415B232|2011|23|2|208|415B|232|Traslado|0.50
2011232208415B233|2011|23|2|208|415B|233|Otras indemnizaciones|0.50
2011232208415B2|2011|23|2|208|415B|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|237.62
2011232208415B48|2011|23|2|208|415B|48|A familias e instituciones sin fines de lucro|1000.84
2011232208415B482|2011|23|2|208|415B|482|Subvenciones al sector comercial pesquero para ampliación de mercados.|930.24
2011232208415B483|2011|23|2|208|415B|483|Becas de perfeccionamiento en comercialización pesquera|70.60
2011232208415B4|2011|23|2|208|415B|4|TRANSFERENCIAS CORRIENTES|1000.84
2011232208415B62|2011|23|2|208|415B|62|Inv. nueva asociada al funcionamiento operativo de los serv.|12.00
2011232208415B620|2011|23|2|208|415B|620|Inversión nueva asociada al funcionamiento operativo de los servicios|12.00
2011232208415B63|2011|23|2|208|415B|63|Inv. de reposición asociada al func. operativo de los serv.|12.00
2011232208415B630|2011|23|2|208|415B|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|12.00
2011232208415B64|2011|23|2|208|415B|64|Gastos de inversiones de carácter inmaterial|11316.00
2011232208415B640|2011|23|2|208|415B|640|Gastos en inversiones de carácter inmaterial|11316.00
2011232208415B6|2011|23|2|208|415B|6|INVERSIONES REALES|11340.00
2011232208415B83|2011|23|2|208|415B|83|Concesión de préstamos fuera del Sector Público|10.58
2011232208415B830|2011|23|2|208|415B|830|Préstamos a corto plazo|10.58
2011232208415B83008|2011|23|2|208|415B|83008|Familias e instituciones sin fines de lucro|10.58
2011232208415B8|2011|23|2|208|415B|8|ACTIVOS FINANCIEROS|10.58
2011232208415B|2011|23|2|208|415B||Mejora de estructuras y mercados pesqueros|13620.17
2011232208|2011|23|2|208|||FONDO REG. Y ORG. DEL MERCADO DE PROD. DE PESCA Y CULT. MAR.|13620.17
2011232211412M10|2011|23|2|211|412M|10|Altos cargos|54.77
2011232211412M100|2011|23|2|211|412M|100|Retribuciones básicas y otras remuneraciones|54.64
2011232211412M10000|2011|23|2|211|412M|10000|Retribuciones básicas|16.93
2011232211412M10001|2011|23|2|211|412M|10001|Retribuciones complementarias|37.71
2011232211412M107|2011|23|2|211|412M|107|Contribuciones a planes de pensiones|0.13
2011232211412M12|2011|23|2|211|412M|12|Funcionarios|10906.72
2011232211412M120|2011|23|2|211|412M|120|Retribuciones básicas|5514.98
2011232211412M12000|2011|23|2|211|412M|12000|Sueldos del grupo A1 y grupo A|1154.53
2011232211412M12001|2011|23|2|211|412M|12001|Sueldos del grupo A2 y grupo B|1208.32
2011232211412M12002|2011|23|2|211|412M|12002|Sueldos del grupo C1 y grupo C|682.58
2011232211412M12003|2011|23|2|211|412M|12003|Sueldos del grupo C2 y grupo D|517.75
2011232211412M12004|2011|23|2|211|412M|12004|Sueldos personal de agrupaciones profesionales y grupo E|32.91
2011232211412M12005|2011|23|2|211|412M|12005|Trienios|911.69
2011232211412M12006|2011|23|2|211|412M|12006|Pagas extraordinarias|1007.20
2011232211412M121|2011|23|2|211|412M|121|Retribuciones complementarias|5356.14
2011232211412M12100|2011|23|2|211|412M|12100|Complemento de destino|2429.35
2011232211412M12101|2011|23|2|211|412M|12101|Complemento específico|2926.48
2011232211412M12103|2011|23|2|211|412M|12103|Otros complementos|0.31
2011232211412M127|2011|23|2|211|412M|127|Contribuciones a planes de pensiones|35.60
2011232211412M13|2011|23|2|211|412M|13|Laborales|1628.89
2011232211412M130|2011|23|2|211|412M|130|Laboral fijo|1557.15
2011232211412M13000|2011|23|2|211|412M|13000|Retribuciones básicas|1542.82
2011232211412M13001|2011|23|2|211|412M|13001|Otras remuneraciones|14.33
2011232211412M131|2011|23|2|211|412M|131|Laboral eventual|63.74
2011232211412M137|2011|23|2|211|412M|137|Contribuciones a planes de pensiones|8.00
2011232211412M15|2011|23|2|211|412M|15|Incentivos al rendimiento|1142.89
2011232211412M150|2011|23|2|211|412M|150|Productividad|1056.69
2011232211412M151|2011|23|2|211|412M|151|Gratificaciones|86.20
2011232211412M16|2011|23|2|211|412M|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|3645.37
2011232211412M160|2011|23|2|211|412M|160|Cuotas sociales|2420.02
2011232211412M16000|2011|23|2|211|412M|16000|Seguridad Social|2420.02
2011232211412M161|2011|23|2|211|412M|161|Prestaciones sociales|23.00
2011232211412M16101|2011|23|2|211|412M|16101|Pensiones a familias, de carácter civil|23.00
2011232211412M162|2011|23|2|211|412M|162|Gastos sociales del personal|992.35
2011232211412M16200|2011|23|2|211|412M|16200|Formación y perfeccionamiento del personal|195.47
2011232211412M16204|2011|23|2|211|412M|16204|Acción social|724.22
2011232211412M16205|2011|23|2|211|412M|16205|Seguros|42.66
2011232211412M16209|2011|23|2|211|412M|16209|Otros|30.00
2011232211412M165|2011|23|2|211|412M|165|Pensiones de jubilación especial por convenio colectivo.|210.00
2011232211412M1|2011|23|2|211|412M|1|GASTOS DE PERSONAL|17378.64
2011232211412M21|2011|23|2|211|412M|21|Reparaciones, mantenimiento y conservación|811.47
2011232211412M212|2011|23|2|211|412M|212|Edificios y otras construcciones|262.36
2011232211412M213|2011|23|2|211|412M|213|Maquinaria, instalaciones y utillaje|55.09
2011232211412M214|2011|23|2|211|412M|214|Elementos de transporte|2.60
2011232211412M215|2011|23|2|211|412M|215|Mobiliario y enseres|47.90
2011232211412M216|2011|23|2|211|412M|216|Equipos para procesos de la información|443.52
2011232211412M22|2011|23|2|211|412M|22|Material, suministros y otros|5796.75
